reward,agent_idx,choice,dominant_topic,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob,topic_6_prob,topic_7_prob,topic_8_prob,topic_9_prob,topic_10_prob,comment
35,23,Risky Option,Topic 3,0.004545625530928567,0.15081588044010333,0.8128187768525997,0.004545683975992558,0.004545888289121077,0.004545494027376447,0.0045456711296105795,0.004545454546551757,0.004545645550283412,0.004545879657432443,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in some tokens, and I slightly like to take risks, so I'm willing to take the chance that I might get 35 tokens."
35,24,Risky Option,Topic 3,0.004349624463205044,0.2863982241757578,0.6788156707658773,0.0043480733699249275,0.004348174908917567,0.004348233685234415,0.004348062734116693,0.004347826089414666,0.004347922338171717,0.004348187469379718,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of getting some tokens, and I slightly like to take risks, so I'm willing to take the chance that I might get 35 tokens, which is still a somewhat significant amount."
35,25,Risky Option,Topic 3,0.0034483693440347323,0.11224221519088537,0.860168856599453,0.00344891212016772,0.0034487267679414488,0.0034482976441420087,0.0034488954325664987,0.003448275862833869,0.0034486054819243732,0.003448845556050959,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in 35 tokens, and I slightly like to take risks, so I'm willing to take the chance for a potentially similar reward to the Safe Option."
35,26,Risky Option,Topic 3,0.004545547439874598,0.004545549172572225,0.9590893821645579,0.004546014789176121,0.004545646825388048,0.004545525167074899,0.00454563831418677,0.004545548211358177,0.00454546914267004,0.004545678773141228,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in some tokens, and my personality slightly likes to take risks, so I'm willing to take a chance to see what happens."
35,27,Risky Option,Topic 3,0.004545547439874598,0.004545549172572225,0.9590893821645579,0.004546014789176121,0.004545646825388048,0.004545525167074899,0.00454563831418677,0.004545548211358177,0.00454546914267004,0.004545678773141228,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in some tokens, and my personality slightly likes to take risks, so I'm willing to take a chance to see what happens."
35,28,Risky Option,Topic 3,0.0035717234865858464,0.11649135600123334,0.8549347230487693,0.003572257697534984,0.003571707207664829,0.003571452052064593,0.003571862251230331,0.003571428573169677,0.0035716279685775983,0.0035718617131694874,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in 35 tokens, and I slightly like to take risks, so I'm willing to take the chance for a potentially lower but still possible reward."
35,29,Risky Option,Topic 3,0.1506345089101808,0.004546143239757152,0.812999363642825,0.004546061913407235,0.004545701296981857,0.0045458672736817364,0.004545671091300047,0.004545565522760206,0.0045454718403359715,0.004545645268769736,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of getting tokens and my personality slightly likes to take risks, so I'm willing to take a chance to see what happens."
35,30,Risky Option,Topic 3,0.0035717234865858464,0.11649135600123334,0.8549347230487693,0.003572257697534984,0.003571707207664829,0.003571452052064593,0.003571862251230331,0.003571428573169677,0.0035716279685775983,0.0035718617131694874,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in 35 tokens, and I slightly like to take risks, so I'm willing to take the chance for a potentially lower but still possible reward."
35,31,Risky Option,Topic 3,0.004545547439874598,0.004545549172572225,0.9590893821645579,0.004546014789176121,0.004545646825388048,0.004545525167074899,0.00454563831418677,0.004545548211358177,0.00454546914267004,0.004545678773141228,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in some tokens, and my personality slightly likes to take risks, so I'm willing to take a chance to see what happens."
35,32,Risky Option,Topic 3,0.004166744285227014,0.004166745732927464,0.9624988035650148,0.0041671028869879724,0.004166802115124488,0.0041667256745655645,0.004166820215445459,0.004166744926347228,0.00416667886590251,0.004166831732457562,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in 35 tokens, and my personality slightly likes to take risks, so I'm willing to take a chance to see what happens."
35,33,Risky Option,Topic 3,0.005000113185788051,0.005000115296769722,0.9549985893885609,0.005000463411898487,0.005000234256082938,0.005000043773450028,0.005000223926614786,0.005000000002208308,0.005000017796397738,0.005000198962229242,"// I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in some tokens, and I'm a person who slightly likes to take risks, so I'm willing to take the chance."
35,34,Risky Option,Topic 3,0.0033334387120292964,0.109356434239223,0.705445799161651,0.003333798918835985,0.003333805828507313,0.0033334180284633093,0.16186246965661127,0.0033333333341527788,0.003333652024179639,0.003333850096346506,"// I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in 35 tokens, and I slightly like to take risks, so I'm willing to take the chance for a potentially similar outcome to the Safe Option."
35,35,Risky Option,Topic 3,0.0035717234865858464,0.11649135600123334,0.8549347230487693,0.003572257697534984,0.003571707207664829,0.003571452052064593,0.003571862251230331,0.003571428573169677,0.0035716279685775983,0.0035718617131694874,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in 35 tokens, and I slightly like to take risks, so I'm willing to take the chance for a potentially lower but still possible reward."
35,36,Risky Option,Topic 3,0.004545547439874598,0.004545549172572225,0.9590893821645579,0.004546014789176121,0.004545646825388048,0.004545525167074899,0.00454563831418677,0.004545548211358177,0.00454546914267004,0.004545678773141228,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in some tokens, and my personality slightly likes to take risks, so I'm willing to take a chance to see what happens."
35,37,Risky Option,Topic 3,0.0037038127999630913,0.12107124981292616,0.8492959231973205,0.00370444880998069,0.0037042375257733567,0.003703729072862768,0.0037044353701110332,0.003703703704222787,0.00370407583960818,0.0037043838672313452,"// I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in some tokens, and I slightly like to take risks, so I'm willing to take the chance for a potentially similar reward to the Safe Option."
35,38,Risky Option,Topic 3,0.004545547439874598,0.004545549172572225,0.9590893821645579,0.004546014789176121,0.004545646825388048,0.004545525167074899,0.00454563831418677,0.004545548211358177,0.00454546914267004,0.004545678773141228,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in some tokens, and my personality slightly likes to take risks, so I'm willing to take a chance to see what happens."
35,39,Risky Option,Topic 3,0.004545547439874598,0.004545549172572225,0.9590893821645579,0.004546014789176121,0.004545646825388048,0.004545525167074899,0.00454563831418677,0.004545548211358177,0.00454546914267004,0.004545678773141228,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in some tokens, and my personality slightly likes to take risks, so I'm willing to take a chance to see what happens."
40,0,Risky Option,Topic 3,0.004166744283321798,0.00416674573100086,0.9624988035791013,0.004167102886099953,0.004166802114181631,0.004166725673481141,0.004166820210497125,0.004166744926142573,0.004166678864504239,0.004166831731669309,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in 40 tokens, and my personality slightly likes to take risks, so I'm willing to take a chance to see what happens."
40,1,Risky Option,Topic 3,0.003704198792169291,0.00370376577645995,0.966664369387901,0.003703993945036887,0.0037038100044885147,0.0037038690646699402,0.0037047427828379768,0.003703703707119775,0.0037037132973545867,0.0037038332419620816,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in a non-zero outcome, and my personality slightly likes to take risks, so I'm willing to take a chance to see what happens."
40,2,Risky Option,Topic 3,0.1506345089101808,0.004546143239757152,0.812999363642825,0.004546061913407235,0.004545701296981857,0.0045458672736817364,0.004545671091300047,0.004545565522760206,0.0045454718403359715,0.004545645268769736,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of getting tokens and my personality slightly likes to take risks, so I'm willing to take a chance to see what happens."
40,3,Risky Option,Topic 3,0.003704198792169291,0.00370376577645995,0.966664369387901,0.003703993945036887,0.0037038100044885147,0.0037038690646699402,0.0037047427828379768,0.003703703707119775,0.0037037132973545867,0.0037038332419620816,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in a non-zero outcome, and my personality slightly likes to take risks, so I'm willing to take a chance to see what happens."
40,4,Risky Option,Topic 3,0.0033333824020609125,0.003333383317212901,0.9699978471449554,0.0033340364436247045,0.0033335722612494404,0.003333370636933674,0.003333844806933701,0.0033333828062292025,0.0033334942304881227,0.003333685950311965,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, it also has a chance of resulting in 40 tokens, and my personality slightly likes to take risks, so I'm willing to take the chance for a potentially similar reward to the Safe Option."
